"swe","year","EVI","LAI","prcp","NDVI","PET","tmax","vp","week","FPAR","ET","PLE","tmin","dayl"
0,2003,2563.35083013523,8.5761199567363,5.5590995778424,4389.99129506266,378.649631390866,21.5511314854794,1031.67976725166,167,35.4638008452627,125.777747062125,1164.89036537402,7.94970574930696,48990.3575951788
0,2003,3076.3978392609,9.70644909401481,8.6587564529722,4839.7343851737,401.908962372115,20.588563572743,1146.5862551258,168,38.2812745969004,160.105345200607,1234.91822849699,8.78933477590218,49953.0166529326
0,2003,3076.3978392609,9.70644909401481,5.26089134425121,4839.7343851737,401.908962372115,22.3642849397874,1362.75557741079,169,38.2812745969004,160.105345200607,1234.91822849699,11.2992662181562,50836.948492443
0,2003,3076.3978392609,10.0814722826404,1.65772149161073,4839.7343851737,415.868512358427,21.3914391815958,1339.24439908878,170,39.4702439257178,163.026411102458,1278.11237287175,10.8893644781717,51623.5637229216
0,2003,3436.78284431825,10.0150023718775,2.12565052029976,5073.02651113535,443.629670010845,22.9308306648745,1163.71434842497,171,39.6986803744968,144.907700783853,1363.56070084118,9.20325043444294,52293.5324759312
0,2003,3436.78284431825,10.1117530869449,2.14303437890834,5073.02651113535,443.017440966753,20.6989136529463,1179.6244022226,172,39.7891846235552,139.941384116582,1360.83313340435,9.27781114025762,52828.0193388423
0,2003,4022.41833935767,10.9271686259811,6.40185896350181,5769.03563516842,428.854152228792,24.4821789610415,1588.81295110141,173,43.0211476623838,177.237274932417,1314.33513744031,13.8080643739202,53210.2491438196
0,2003,4022.41833935767,13.788709901952,2.05424206347491,5769.03563516842,507.513632495866,27.8508166711111,1805.92461338578,174,51.241327588162,206.247215165702,1551.59392686457,15.8178346611016,53427.185821819
0,2003,4533.08355635973,17.2118131741816,3.11769996404537,6637.86662646998,560.276279300132,29.2447159721066,1701.70483979132,175,58.3731144342992,221.670935111279,1710.98489935458,14.6320936152882,53471.0212699974
0,2003,4533.08355635973,20.2970577045865,0.971145660396695,6637.86662646998,548.785362657997,30.086510530328,1914.34902725053,176,63.4867202222628,268.517784249063,1672.51221464256,16.7023884042585,53340.1398968223
0,2003,4533.08355635973,20.2970577045865,9.74668114927306,6637.86662646998,548.785362657997,31.6888126937877,2499.65395787335,177,63.4867202222628,268.517784249063,1672.51221464256,20.9912002011797,53039.3274797742
0,2003,5988.95845847744,23.3265973151566,3.1082315516286,7670.81165797393,558.652810640105,29.3651083039328,1912.49274383168,178,68.2459303919742,303.141049130742,1701.67008405711,16.7241564444285,52579.1622691546
0,2003,5988.95845847744,25.6481379934835,3.60087748385953,7670.81165797393,552.484774777592,27.8198216211809,1901.02915311191,179,71.875174844523,308.715755006542,1684.34433266646,16.4915136638921,51974.7541025904
0,2003,6460.09554061133,27.1656047349804,2.20050797349916,8231.35760726599,510.67633352758,29.1888463982578,1929.72093326532,180,73.4008644805399,306.212672736655,1557.16887174845,16.7949326810945,51244.116118779
0,2003,6460.09554061133,27.8151224519352,3.43707472615807,8231.35760726599,486.924893877886,28.7537936574555,1960.88996746608,181,73.6111770755669,305.616606423245,1485.00770797847,17.141667169376,50406.5092891311
0,2003,5959.4062147068,27.4810045745716,0.599514159321649,7950.86845434669,493.71861054348,28.2536355321322,1933.56325217369,182,74.7767280747603,304.27743412149,1503.21849228778,16.9169094270663,49481.0223550164
0,2003,5959.4062147068,25.1866993821111,0.0643655225203404,7950.86845434669,495.946809353161,32.6608488316378,2213.61432798149,183,73.8237559140037,269.710183847803,1506.82329925905,19.045068156529,48485.5452029064
0,2003,4838.9755274937,20.0725636516615,0.961046924112448,7279.34571451607,413.573727773827,32.805379672706,2070.26330616441,184,67.7426357025186,204.239126056991,1259.79568739354,17.937107780551,47436.1759250044
0,2003,4838.9755274937,20.0725636516615,12.7600412849843,7279.34571451607,413.573727773827,24.975174843133,1894.7940957947,185,67.7426357025186,204.239126056991,1259.79568739354,16.3719073019684,46347.0200179174
0,2003,4838.9755274937,16.3066740893187,0.00720860609813334,7279.34571451607,363.374545887141,27.9942969867379,1509.67331756045,186,62.2845464083757,165.085204140006,1110.83937346499,12.9678313665427,45230.3068772438
0,2003,3576.06623716153,14.208419187788,2.39859334493273,6115.51473709659,392.952848858365,26.452553426394,1605.73344218248,187,56.920945649571,142.188629160937,1202.72847336421,13.7722669801421,44096.7288635002
0,2003,3576.06623716153,11.1875507550204,2.11288245451368,6115.51473709659,366.748386561671,23.1740691032615,1114.25010250322,188,49.0601434386835,106.184617105305,1126.01437591678,8.40935404132496,42955.9327266972
0,2003,2792.16373719442,8.91469259311151,3.10254028262324,4871.88284391259,308.938017472261,16.5371997915728,836.311055000964,189,42.2829393896278,75.3975796924693,951.170247064059,4.01090353257975,41817.0872525636
0,2003,2792.16373719442,7.09467849479016,1.25510775788157,4871.88284391259,286.229020013202,22.107329239211,974.867363208928,190,36.2814846417248,62.9497075640176,880.932446386961,6.20154208688145,40689.4924266412
0,2003,2165.69321334819,5.57910347288507,3.80158938412057,3918.09325298424,282.535450921781,21.3372448107794,1059.81011562456,191,32.1367584760039,60.4222938189788,869.033404060722,7.50190032696699,39583.1749955371
0,2003,2165.69321334819,4.35221317666035,0.0383884056264434,3918.09325298424,232.412942182558,21.2730512950282,950.445078757879,192,29.0627426863246,62.8732302190492,716.756236181843,5.89051340687877,38509.4332318875
0,2003,2165.69321334819,4.35221317666035,1.9657625971466,3918.09325298424,232.412942182558,14.7705037386773,777.444618352145,193,29.0627426863246,62.8732302190492,716.756236181843,3.1897647939581,37481.2670686596
0,2003,1903.57753277024,3.40486304218335,5.39919330588214,3546.36035158745,176.833234733041,16.4009332215607,1061.86671338719,194,26.0161049147156,70.1013008777319,546.516869519907,7.31063799859085,36513.637010074
0.0125107870670638,2003,1903.57753277024,3.00037263635575,0.654659313829731,3546.36035158745,154.939264926288,10.5672431096106,629.268681926748,195,24.6262036168882,67.9868330302519,479.853329528076,-0.523130871787596,35623.453066992
0,2003,1776.58409716726,2.79415439688017,8.34825342528218,3542.15681943379,132.638210963772,13.7107775801331,769.551737801955,196,23.2223767736901,62.6584757933239,411.002185229036,2.8923444395836,34829.215777008
4.23599972979973e-05,2003,1776.58409716726,2.73042326580049,2.73814745559248,3542.15681943379,117.064983109979,11.0766060718458,695.195075516332,197,22.8932597587098,59.3737982264047,363.352709662364,0.966601585134016,34150.236949818
0,2003,1492.33350345635,2.52920606471262,1.17514896595185,3057.6058291726,92.3584731352197,6.24175673666283,533.381963846516,198,21.0686340313301,55.0446992355137,287.67793749556,-2.07070682339545,33605.4376692527
0,2003,1492.33350345635,2.09034080050742,3.73371424509882,3057.6058291726,69.1880275881549,6.19715062747275,577.323198410367,199,17.6322912567793,52.0312720620394,216.100934423841,-1.24294735530063,33211.7968129174
1.74806620963257,2003,1610.25759076187,1.96613662218247,0.778861667838971,3307.48732529389,76.9927057100643,1.39360537311911,396.530511058943,200,16.9030274448681,53.7940968074792,240.856900582332,-6.14835175570145,32982.6725847488
1.11812704661059,2003,1610.25759076187,1.96613662218247,1.93818152546837,3307.48732529389,76.9927057100643,4.19576361983876,438.495792921384,201,16.9030274448681,53.7940968074792,240.856900582332,-5.16049577722736,32926.2877257872
0.439042499238553,2003,1331.35612912659,1.92687194867643,2.09890919969872,2669.46205546327,71.5430520673377,9.73003681783912,544.625135128049,202,16.6299609535073,49.6600959673602,263.87884647611,-1.93402795057465,33044.7444960572
2.37844096224741,2005,589.311611173125,0.709530779110729,7.73997454912225,1058.28020191274,51.9158387188757,5.6142238299064,561.866001213565,256,5.47503384424095,45.7335652753902,162.412980556663,-2.03166495581019,33639.2219891005
2.40311186748063,2005,1075.99731302752,1.34313752968955,0.219631303398774,2152.68803014373,60.8558559009272,-3.74787617123268,235.396306329185,257,11.0179084682631,50.1319248369776,190.837216579643,-13.3697426280481,34194.1125975791
5.63054993536444,2005,1075.99731302752,1.53293750425115,0.491335890559288,2152.68803014373,69.7485679629447,1.69198093210108,346.972686627676,258,13.4285711061907,56.8431453901731,218.436561987995,-8.10540091823391,34881.8868500687
7.11063139962411,2005,1283.85544099421,1.71742783087779,0.877756600851891,2600.92141614956,76.7083396882956,2.92674892687064,405.354890349538,259,15.0239838418572,63.5980140691888,239.332478847641,-5.86337217744695,35683.549398679
3.4131480327697,2005,1283.85544099421,1.76566697179545,2.30014142537655,2600.92141614956,100.56816041228,6.59787086929553,557.759316477309,260,15.4285450008853,75.9404226137945,313.181476478362,-1.77109188421452,36579.8104600279
1.4754564872807,2005,1374.33996203984,1.66254566321416,3.36531088704921,2749.05538197989,122.071983828105,8.88953035948567,598.348844801775,261,14.4237966515173,88.0650139296861,380.504416692626,-1.02754842257537,37552.2607910588
1.54498175230029,2005,1374.33996203984,1.66254566321416,0.900117403912434,2749.05538197989,122.071983828105,4.6580921128501,488.797836674699,262,14.4237966515173,88.0650139296861,380.504416692626,-3.50482880692597,38584.1224544574
0.884064974891695,2005,1374.33996203984,1.99540556275526,0.692205847061228,2749.05538197989,134.278584968227,4.94911536115413,443.672343049044,263,15.1877856882525,92.5580158914165,418.832061193556,-4.62909470119859,39660.5761368545
0.870977875218121,2005,1566.69374606042,2.58795647562944,0.368639620225893,2805.79520283856,156.980768827856,9.83791348797101,498.11676828734,264,17.6726961499864,93.2728249838868,489.272961445359,-3.21729437521114,40768.7540556893
1.38078100832138,2005,1566.69374606042,2.88154300933402,0.11988136594903,2805.79520283856,200.863261839129,7.42623950840014,435.572376061881,265,19.0187338464259,97.7746975151004,625.151139953926,-4.82065645093598,41897.4632003883
0.538009175191633,2005,1526.13662063087,2.79030406814708,3.46097817806925,3113.80738240841,208.349396866857,8.8169474649387,594.340432996405,266,17.9193850314747,104.871785434472,647.225751950912,-0.53424115401254,43036.747772405
0.26425305645776,2005,1526.13662063087,3.13716457309343,1.93641318202715,3113.80738240841,242.542683780515,15.4147216421997,782.141369104811,267,19.7711380650592,116.397410550577,749.635854063315,3.12170302855146,44177.337180319
0.027008413933063,2005,2097.40666550661,4.49684676051268,0.949698135505497,3700.37276582971,309.083836366225,19.7549768374794,949.892787438081,268,25.6335914375398,121.022970961142,952.761456946819,6.11752393291719,45310.0469233444
0,2005,2097.40666550661,6.18228548721422,3.47642911249234,3700.37276582971,352.496904190425,20.8467305132634,976.892367391579,269,30.2165609511591,117.355278220902,1084.46198380384,7.0672585732162,46425.1764085222
0,2005,2097.40666550661,6.18228548721422,2.45858748850343,3700.37276582971,352.496904190425,24.553281755804,982.161505754229,270,30.2165609511591,117.355278220902,1084.46198380384,8.62846881433519,47511.9382259743
0,2005,2699.7363880321,7.45622343651311,2.37244505532185,4370.97185568893,348.077092786748,14.1386263946108,798.930125649532,271,33.4338847017985,110.718784778449,1073.35576556732,3.74806185335515,48557.9790476406
0,2005,2699.7363880321,8.29516845108133,0.350590796130478,4370.97185568893,362.781946287408,15.3478151718788,690.570741412005,272,35.4865965025719,106.509567063614,1120.7927930679,2.27565698286995,49549.05351998
0,2005,3017.76533259341,8.99497209091973,2.40319111136429,4387.28160855712,392.9715590888,26.2968907700098,1269.04853078443,273,37.318333564649,139.869393549033,1209.81948021753,11.8886413010121,50468.9249371017
0,2005,3017.76533259341,9.84900530647269,3.50038335303216,4387.28160855712,405.943135560666,22.7550244585139,1060.73224851042,274,39.0718659538695,166.984525691626,1246.65152490728,9.02662793605657,51299.5947241649
0,2005,3266.0737034736,10.7258303869358,0.0602529731684287,4790.49158954452,471.42372675679,24.2190412713697,1164.42188531426,275,41.0944870922079,155.951442791817,1446.88362648378,11.2880797512449,52021.9227298766
0,2005,3266.0737034736,11.5365393834543,0.785235019970358,4790.49158954452,490.460511613014,25.1248145794642,1180.16437686333,276,43.8580158546981,181.804648651369,1501.3958035743,11.5406014507235,52616.6860885087
0,2005,4368.86711829376,14.0324449883112,2.17346794977867,6468.95106687697,503.274127369905,30.9439232310341,1756.18390547368,277,51.0793964101937,230.976630667779,1537.33901221277,17.7298419869503,53066.021133183
0,2005,4368.86711829376,14.0324449883112,3.39231835673569,6468.95106687697,503.274127369905,28.3741296937276,2013.67507902726,278,51.0793964101937,230.976630667779,1537.33901221277,18.2542826543742,53355.0880590261
0,2005,4368.86711829376,17.4779502474681,0.00751552116239002,6468.95106687697,558.176112862554,29.1903190309998,1387.09787891217,279,59.5981354259814,249.290955166133,1704.57928589157,14.1769698380115,53473.6825900017
0,2005,5276.03108144792,19.8123321239107,0.716990231094498,7327.69859370034,581.349160732698,33.9322179616076,2133.69687970033,280,64.4531082289635,263.266469281003,1772.50232685487,21.1600118290245,53417.4621928255
0,2005,5276.03108144792,21.3342596539295,1.56930271407031,7327.69859370034,558.949336792315,29.3273594384297,1584.49291775868,281,66.649295351051,270.714206256801,1703.36413461134,15.9944971078897,53188.4966449166
0,2005,6097.67171264785,23.4021472093124,3.98708978159688,7859.14589465638,530.690281807766,29.9921413336816,1860.65162133224,282,68.3408852173932,296.217814239511,1617.49711870321,18.1917788464204,52795.0048344861
0,2005,6097.67171264785,25.84747857535,2.5499910862638,7859.14589465638,534.600639206672,32.5422538069441,2139.22446513314,283,71.6142399578582,331.279041988488,1626.76956685293,20.530098614268,52250.3394515458
0,2005,6020.3629451861,26.979577293261,3.57739536246961,7969.16428323365,541.889184804226,31.7921413035853,2134.16422128347,284,74.5931837870208,324.923827760493,1648.64666764222,20.1835382843032,51571.4781449859
0,2005,6020.3629451861,25.9001624428993,0.45918443551586,7969.16428323365,519.315324790147,31.9288544181306,1831.82042871197,285,74.1204366019162,292.300950005209,1580.32418337052,17.9953656685562,50777.3392637795
0,2005,6020.3629451861,25.9001624428993,1.88083232638493,7969.16428323365,519.315324790147,32.1643178045106,1937.80471854735,286,74.1204366019162,292.300950005209,1580.32418337052,18.6255860620949,49887.2363635952
0,2005,5543.02225472386,23.919079233404,7.04377334115747,7969.3638532711,475.717655681608,28.8156780663267,2125.20510211873,287,71.1833143618703,263.060067989203,1447.37117187251,18.7229802681831,48919.6707711277
0,2005,5543.02225472386,22.7467559435082,2.57838308680247,7969.3638532711,447.400401765231,28.9104906908343,2029.27675756325,288,69.45515870076,247.236796732985,1363.22498590697,17.6047181772721,47891.5543897809
0,2005,4722.20902494092,20.0122344311053,1.624634998134,7099.38400355452,460.82461443551,29.2032479495082,1917.13901572247,289,66.9635798497448,215.199082777918,1405.21288356164,16.9923979323275,46817.8484700552
